Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
0,P24_02,seg13,0.925,12,433,199.91666666666663,93.30152325886348,83275,3980525,0.8,0.0002600032145457,0.0050020842017507,2399,3.617867567567569,0.1827106512893941,3.8735,2.642,3.6205,3.6905,1.5937652531471296e-06,4.609128897895724e-06,4.617232062443711e-05,0.0,626.0245945945943,1.5903421059951424,628.55,621.45,628.25,627.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,633,226.84615384615384,134.73173726201645,5196333,9693147,0.7647058823529411,0.0003196121215904,0.0044082739911834,2949,3.80818502202643,0.1777815071596086,4.129,3.008,3.8405,3.548,1.0857189732898495e-06,2.5049141853815325e-06,2.731748318924112e-05,0.0,627.8997797356827,1.4895171887876124,631.7,623.4,629.75,623.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,633,226.84615384615384,134.73173726201645,5196333,9693147,0.7647058823529411,0.0003196121215904,0.0044082739911834,2949,3.8085530973451305,0.1780894327494769,4.129,3.008,3.8405,3.548,1.0865489667068042e-06,2.510518673832666e-06,2.731748318924112e-05,0.0,627.8918141592918,1.487970065700536,631.7,623.4,629.75,623.4,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_02,seg15,0.908485856905158,32,383,190.0625,76.10092513532022,216515,9843075,0.8888888888888888,0.000670049007662,0.0052614271621177,6082,3.267281390134529,0.14373818220529,3.5885,2.2375,3.1825,3.333,1.117602309938549e-06,4.521179151091296e-06,8.184220007205474e-05,0.0,632.0180493273544,1.4873566046753737,639.2,627.75,635.8,633.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg1,0.9833610648918468,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,21,1349,363.2380952380952,323.46482107980535,449679,9976282,0.875,0.0007762771020236,0.0027530152071316,7628,3.727141762452109,0.1936375877082526,4.085,2.557,3.5795000000000003,3.7295,6.895030378240041e-07,2.562999020555952e-06,5.740018012608826e-05,0.0,762.9792145593863,2.903291526037618,771.75,758.1,770.95,761.3,0.3272727272727272,0.3272727272727272,0.3454545454545454,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg2,0.2165820642978003,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,4.556874999999999,0.1004933184409892,4.7465,4.4305,4.668,4.736000000000001,1.040235416340077e-06,8.314547397358595e-07,3.812668868207765e-06,0.0,753.73125,0.4125728373922015,754.45,752.3,754.05,752.9,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg4,0.9816666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,11,1199,342.27272727272725,330.335009016329,99929,4330276,0.7857142857142857,0.0003844554599414,0.0029216467463479,3765,4.111072463768116,0.3411174449194388,4.821,3.4290000000000003,3.641,4.2635000000000005,1.254299947645911e-06,2.308817700002825e-06,2.4557190033023103e-05,0.0,704.139371980676,7.561942146112523,712.15,687.2,689.25,710.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,21,1199,253.8571428571429,253.82755676133465,99929,9809726,0.7,0.0005443644241561,0.0039392234102419,5331,4.149769035532997,0.3326998929730955,5.074,3.4290000000000003,3.641,3.772,1.1293202436344745e-06,1.896614146848567e-06,2.4557190033023103e-05,0.0,707.4630710659898,7.172985293827882,721.45,687.2,689.25,702.7,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_03,seg5,0.2931323283082077,11,300,171.1818181818182,60.07298591183592,7091570,9723025,0.8461538461538461,0.000649774149134,0.0058417419012214,1883,3.7339080882352937,0.3360251379606937,4.6085,3.269,4.277,3.776,1.428701151196518e-06,1.9690544534875515e-06,1.155809066346442e-05,0.0,685.3823529411762,18.91185844855585,706.2,628.5,628.5,703.8499999999999,0.3076923076923077,0.3461538461538461,0.3461538461538461,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg6,0.5391014975041597,8,500,224.875,139.80439140864945,5312863,8527260,0.8,0.000333384727829,0.0044469149527515,1799,4.04167175572519,0.267225205880102,4.62,3.593,3.683,4.1575,1.3092143074033234e-06,2.057253991139608e-06,1.1828279795857076e-05,0.0,684.7679389312977,4.652526479494315,689.75,668.0,674.3,687.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,333,205.3333333333333,118.09459485231883,3763962,4130366,0.5,0.0001141550819025,0.0048701298701298,616,4.309074999999999,0.502662738847255,5.176,3.593,4.1690000000000005,3.8635,3.473225380236972e-06,7.385621861382057e-06,4.5752026418492975e-05,0.0,689.0625,3.596168217347129,698.1,684.4000000000001,687.65,687.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,333,205.3333333333333,118.09459485231883,3763962,4130366,0.5,0.0001141550819025,0.0048701298701298,616,4.309074999999999,0.502662738847255,5.176,3.593,4.1690000000000005,3.8635,3.473225380236972e-06,7.385621861382057e-06,4.5752026418492975e-05,0.0,689.0625,3.596168217347129,698.1,684.4000000000001,687.65,687.2,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_03,seg7,0.695,19,533,256.0,113.61240151399748,916016,9892988,0.9047619047619048,0.000702035962023,0.00390625,4864,4.328666167664672,0.2682484227341946,5.172,3.809,4.615,4.395,1.4459472747843146e-06,2.790352281489217e-06,3.386370459321525e-05,0.0,684.129491017964,7.954713603199559,698.7,671.0,671.0,678.5,0.32,0.34,0.34,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg9,0.53,6,1083,510.8333333333333,347.642009352533,116586,2414964,0.8571428571428571,0.0005805333254539,0.0019575856443719,3065,4.267899999999998,0.3001935598402557,4.622,2.786,4.621,4.609999999999999,8.192629844172745e-07,8.962961071248002e-07,5.253993034706345e-06,0.0,679.7667567567564,28.567616495785835,686.3,407.9,683.1500000000001,685.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,1083,510.8333333333333,347.642009352533,116586,2414964,0.8571428571428571,0.0005805333254539,0.0019575856443719,3065,4.267899999999997,0.3001935598402557,4.622,2.786,4.62,2.786,8.192629844172746e-07,8.962961071248002e-07,5.253993034706345e-06,0.0,679.7667567567564,28.567616495785817,686.3,407.9,671.6,408.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_03,seg10,0.6222961730449251,17,366,198.94117647058823,79.83692017813193,4713348,9859743,0.7727272727272727,0.000544403230555,0.0050266114725014,3382,4.04461553030303,0.42444766715501,4.62,2.901,3.839,3.786,1.1844462031176197e-06,1.6446814606545436e-06,1.6331432002401642e-05,0.0,675.9191287878788,34.64749130327803,701.4000000000001,552.55,581.7,695.15,0.3684210526315789,0.3684210526315789,0.2631578947368421,17,366,198.94117647058823,79.83692017813193,4713348,9859743,0.7727272727272727,0.000544403230555,0.0050266114725014,3382,4.05020185185185,0.4267287592973176,4.62,2.901,3.839,3.786,1.178948078590954e-06,1.6364132060910285e-06,1.6331432002401642e-05,0.0,676.3172222222223,34.37470661810142,701.4000000000001,552.55,581.7,695.15,0.3684210526315789,0.3684210526315789,0.2631578947368421,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg11,0.2337228714524207,8,283,164.625,75.15115720048114,699507,9742499,0.8,0.0005688891499837,0.0060744115413819,1317,3.810743119266056,0.3410785494864925,4.508,3.249,3.9605,3.3045,1.907330684441172e-06,2.857345217399744e-06,2.0894626238366905e-05,0.0,680.3353211009173,6.670503419395102,690.85,655.55,680.0999999999999,686.4000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_03,seg12,0.5307820299500832,13,316,179.46153846153845,73.75253146459379,849400,9992960,0.6842105263157895,0.0004404987737594,0.0055722246035147,2333,3.991560975609755,0.3811603831529687,4.933,3.457,4.707,4.029,1.7170799347618965e-06,1.929129617506265e-06,1.524975984630166e-05,0.0,667.7329268292682,12.30515997376361,688.55,649.0,668.8,688.55,0.2903225806451613,0.3548387096774194,0.3548387096774194,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg13,0.3555926544240401,4,200,150.25,57.638962516686576,3130506,4029871,0.8,0.0001702145978418,0.0066555740432612,601,3.556306122448979,0.3812062518113627,4.508,3.2345,4.008,3.2605,2.2859910326606763e-06,2.777031765251948e-06,1.1888321825277663e-05,0.0,675.6744897959185,7.069683827567452,687.0,655.55,655.55,687.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,316,166.66666666666666,79.93163745768422,5095787,9959007,0.8571428571428571,0.000283218964795,0.006,1000,3.9168625,0.3480262973386358,4.905,3.455,3.512,3.751,1.7577928901711525e-06,2.2096996538624906e-06,1.2969078354848406e-05,0.0,685.3087500000001,8.603571436077946,692.95,669.4,690.85,688.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,316,166.66666666666666,79.93163745768422,5095787,9959007,0.8571428571428571,0.000283218964795,0.006,1000,3.9168625,0.3480262973386358,4.905,3.455,3.512,3.751,1.7577928901711525e-06,2.2096996538624906e-06,1.2969078354848406e-05,0.0,685.3087500000001,8.603571436077946,692.95,669.4,690.85,688.55,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_03,seg15,0.8652246256239601,19,849,319.94736842105266,204.1542101463201,749471,9843064,0.8260869565217391,0.0007032697008645,0.0031255140648132,6079,3.888834975369459,0.2236871820549367,4.295999999999999,3.405,3.851,4.112,7.89691062978848e-07,1.088224876308924e-06,1.3089948360754173e-05,0.0,715.1304187192121,7.492684799406262,724.65,690.15,721.7,713.4000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_04,seg1,0.9966666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,10,5080,924.3,1484.3981982982568,366408,9260146,1.0,0.0009295988061549,0.001081899816077,9243,3.8554629629629633,0.2061117811861059,4.198499999999999,3.4805,3.5495,3.4855,5.53804307054441e-07,6.076964994492066e-07,6.304791641647651e-06,0.0,518.0712037037039,1.9214127443912368,523.8499999999999,511.8,518.3,520.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_04,seg2,0.9866666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,7,2148,597.2857142857143,708.639474459266,66619,8444047,0.5,0.0004247662388763,0.0016742406122937,4181,3.9388145604395577,0.1477126960904431,4.261,3.6945,3.7955,4.2035,4.995548166538786e-07,4.756380027817715e-07,3.452416691684185e-06,0.0,520.9006868131873,2.7470932939300887,530.0,517.3,522.1,519.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_04,seg3,0.9983333333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,16,550,272.75,123.33882870639997,549613,9093534,0.5161290322580645,0.0004381706915817,0.0036663611365719,4364,4.165913522012578,0.1302661358806362,4.378,3.94,4.309,4.174,5.367960465867309e-07,7.597697229748224e-07,6.784749324527195e-06,0.0,522.5193396226415,1.674256331283082,527.65,516.5,524.4,516.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,17,550,271.4117647058824,119.54970662005482,549613,9093534,0.5483870967741935,0.0004632721290005,0.0036844386649328,4614,4.172247761194029,0.1300145021369955,4.378,3.94,4.309,4.174,5.25462860184143e-07,7.442402989931006e-07,6.784749324527195e-06,0.0,522.685970149254,1.8776211696163023,527.9000000000001,515.9,524.4,516.5,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_04,seg4,0.9850249584026622,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,12,516,211.0,102.59009344340842,16654,4430239,0.7058823529411765,0.0002572358504281,0.0047393364928909,2532,4.023636363636363,0.1421430512300443,4.3295,3.802,3.829,3.8195,6.781320011609057e-07,8.124176202045975e-07,5.854449381529971e-06,0.0,535.8090909090907,3.7594075935638425,545.35,529.3,533.1500000000001,541.3499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,20,516,219.95,108.77522695908291,16654,9776487,0.6060606060606061,0.0004469117322406,0.004546487838145,4399,3.8846313291139234,0.2197688706514964,4.3295,3.423,3.829,3.8015,7.246037371486058e-07,8.692606707141008e-07,5.854449381529971e-06,0.0,536.2911392405061,3.121497498720573,545.5,528.8,533.1500000000001,534.6,0.3191489361702128,0.3404255319148936,0.3404255319148936
1,P24_04,seg5,0.6289517470881864,18,666,236.0,130.03709877886206,449683,9693168,0.9,0.0006765507632855,0.0042372881355932,4248,3.9570398773006144,0.2423513024300125,4.396,3.578,3.578,4.0565,6.454107113567841e-07,6.898783609776434e-07,5.163924582682804e-06,0.0,527.1820552147238,6.572898324063787,540.2,518.3499999999999,533.25,521.3,0.3260869565217391,0.3260869565217391,0.3478260869565217,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_04,seg6,0.8968386023294509,11,533,292.1818181818182,143.9352758581566,5479465,9443325,0.9166666666666666,0.0003586920262896,0.0034225264467952,3214,3.958639269406392,0.143207530526379,4.3195,3.782,4.214,3.889,5.335273626003464e-07,6.028646840317937e-07,3.602521765235668e-06,0.0,523.6182648401826,2.602109183867444,530.05,515.25,523.55,526.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,250,180.0,55.80322571321482,816089,4247001,0.3846153846153846,0.0001004426956007,0.0055555555555555,900,3.898115942028985,0.1367728673462475,4.052,3.641,3.671,4.027,6.987532348436863e-07,8.175581414407864e-07,5.043530471329936e-06,0.0,522.4434782608695,1.9515625911854635,526.3,517.7,521.55,517.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,250,180.0,55.80322571321482,816089,4247001,0.3846153846153846,0.0001004426956007,0.0055555555555555,900,3.898535714285714,0.1358235567237017,4.052,3.641,3.671,4.027,7.085003257415515e-07,8.156989295871755e-07,5.043530471329936e-06,0.0,522.4149999999998,1.9519657501746828,526.3,517.7,521.55,517.7,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_04,seg7,0.5852842809364549,17,433,237.1764705882353,96.8982941633376,4828417,9808268,0.8947368421052632,0.0006936660820167,0.0042162698412698,4032,4.101557692307692,0.2554761759626137,4.508,3.5015,4.067,4.223000000000001,7.293814231119569e-07,7.956544254489044e-07,5.703650336215216e-06,0.0,526.5849650349649,2.9311636810469888,537.05,520.5999999999999,520.5999999999999,522.2,0.3111111111111111,0.3333333333333333,0.3555555555555555,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_04,seg9,0.905,13,1715,502.3076923076923,444.4150433651304,3380953,2764717,0.6842105263157895,0.0007233856397648,0.0019908116385911,6530,4.166502364066197,0.1193517839650089,4.41,3.4405,3.4405,4.1555,7.493142696253638e-07,3.844346402744322e-06,6.586610627439205e-05,0.0,527.6653664302597,3.300491891461072,537.45,517.25,527.3499999999999,527.1500000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,1715,502.3076923076923,444.4150433651304,916021,8377453,0.6842105263157895,0.0007233856397648,0.0019908116385911,6530,4.154737327188943,0.1589624562070262,4.41,2.6900000000000004,2.6900000000000004,4.3085,7.522541587114907e-07,3.8025366489460833e-06,6.586610627439205e-05,0.0,527.530069124424,3.46311147723487,537.45,514.8499999999999,514.8499999999999,526.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_04,seg10,0.9983333333333332,13,1183,504.7692307692308,294.33800124068074,299788,9959683,0.7222222222222222,0.0006588561786843,0.0019811033221578,6562,4.092292540792542,0.1370419817330234,4.417999999999999,3.77,4.0955,3.995,5.123207707777205e-07,5.583275720781615e-07,5.3434197886647165e-06,0.0,526.3878787878787,3.9772210539993975,534.4000000000001,517.8,526.25,519.25,0.3571428571428571,0.3571428571428571,0.2857142857142857,13,1183,504.7692307692308,294.33800124068074,299788,9959683,0.7222222222222222,0.0006588561786843,0.0019811033221578,6562,4.091508120649652,0.1372704656794577,4.417999999999999,3.77,4.0955,3.995,5.156628211607181e-07,5.605256485035176e-07,5.3434197886647165e-06,0.0,526.3858468677493,3.976526667744942,534.4000000000001,517.8,526.25,519.25,0.3571428571428571,0.3571428571428571,0.2857142857142857,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_04,seg11,0.1226890756302521,3,233,189.0,62.864934582006846,16655,2046470,0.6,0.000466354612099,0.0052910052910052,567,4.034382978723404,0.1409356240939827,4.1715,3.589,4.0635,3.688,1.939626677614661e-06,4.535343820227564e-06,2.996097268087662e-05,0.0,505.1351063829787,2.536428396421976,509.15,499.0,508.55,500.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_04,seg12,0.5216666666666666,13,350,225.46153846153845,85.35671754917261,3014538,9526588,0.6842105263157895,0.0005640529135902,0.0044353462981917,2931,4.117671875,0.1729826792543957,4.5785,3.678,4.236,4.231999999999999,9.241661429997848e-07,1.380301531859185e-06,1.1137796457520224e-05,0.0,505.6290178571426,2.79665189312844,514.75,499.9500000000001,506.3,511.3,0.2857142857142857,0.3571428571428571,0.3571428571428571,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_04,seg13,0.0652173913043478,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1,550,550.0,0.0,6161954,6161954,1.0,0.0008467465687519,0.0018181818181818,550,3.821973684210528,0.1395956490536449,3.9715,3.2215,3.2215,3.776,1.5286007883683744e-06,4.534241811745303e-06,2.740754082612873e-05,3.0022817341215994e-08,495.64078947368426,5.723893204274542,505.35,476.6,476.6,502.0,0.0,0.0,0.0,1,550,550.0,0.0,6161954,6161954,1.0,0.0008467465687519,0.0018181818181818,550,3.821973684210528,0.1395956490536449,3.9715,3.2215,3.2215,3.776,1.5286007883683744e-06,4.534241811745303e-06,2.740754082612873e-05,3.0022817341215994e-08,495.64078947368426,5.723893204274542,505.35,476.6,476.6,502.0,0.0,0.0,0.0
