Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
0,P24_13,seg10,0.9973368841544608,51,1083,343.6274509803921,219.03232280047743,6295495,5212937,0.7727272727272727,0.0007029080015958,0.0029101283880171,17525,3.722939137785284,0.1863966217702934,4.0875,2.769,3.8425,3.7025,5.511124021777093e-07,1.2117465067416952e-06,3.254277994596216e-05,0.0,664.0221893491123,2.715520664347629,669.75,656.55,666.4,665.9,0.3435114503816794,0.3511450381679389,0.3053435114503817,52,1083,340.53846153846155,218.01524155555708,266475,24898828,0.7878787878787878,0.0007102479253785,0.0029365258640162,17708,3.7263002481389567,0.1862622712743232,4.0875,2.769,3.511,3.7695,5.477226655265812e-07,1.2041321364499424e-06,3.254277994596216e-05,0.0,664.0176592224975,2.720084191638632,669.75,656.55,663.0999999999999,658.35,0.3432835820895522,0.3507462686567164,0.3059701492537313,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_13,seg11,0.99400399733511,38,550,224.7894736842105,97.93631628953662,13656838,3064461,0.7307692307692307,0.0003439892410539,0.0044486068836338,8542,3.747517001545592,0.2024697329097752,4.1035,2.922,3.5885,4.012,6.600518847967642e-07,1.4069738937932102e-06,2.0504353047132987e-05,0.0,665.3629057187011,5.834201065274033,675.7,652.25,664.6500000000001,665.8,0.3265306122448979,0.3469387755102041,0.3265306122448979,13,1249,479.0769230769231,354.7039755294692,5262870,11691575,1.0,0.0002508036751678,0.00208734746307,6228,4.015073979591837,0.1304249973548687,4.289,3.5700000000000003,4.279999999999999,4.2635000000000005,5.334190106058925e-07,7.211282278452392e-07,1.1407985589912936e-05,0.0,666.3645408163269,1.8375085415511665,670.8,661.1,667.15,661.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_13,seg12,0.9926715522984676,62,816,267.7903225806452,150.40787574173146,366404,24732199,0.8732394366197183,0.0006695077160532,0.003734264891887,16603,3.855244063324537,0.1689711709785287,4.144,3.384,4.140000000000001,4.0555,5.109757323265652e-07,9.302954273775256e-07,1.6751726208345838e-05,0.0,662.1506156552335,3.81668577297753,670.6,652.25,657.8,663.55,0.3352601156069364,0.3410404624277456,0.3236994219653179,25,783,285.16,157.8658924530565,366404,8477226,0.925925925925926,0.0002874733787715,0.0035068031982045,7129,3.9792623126338302,0.1025670053856592,4.144,3.61,4.140000000000001,4.0495,4.116872380064331e-07,5.372110845357858e-07,6.544581206844791e-06,0.0,661.5768736616701,2.9001406786753274,670.6,655.75,657.8,664.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_13,seg13,0.9866844207723036,28,550,223.67857142857144,107.8012758707664,7661165,18386823,0.6829268292682927,0.0002539158090909,0.0044707009420405,6263,3.680599580712786,0.1906815645925271,4.0415,2.922,3.5885,3.381,7.486313633511494e-07,1.6155317616207936e-06,2.0504353047132987e-05,0.0,668.0825995807127,3.650611660652306,675.7,658.8,664.6500000000001,670.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,23,983,363.4782608695652,233.58254713079629,1015931,24948791,0.92,0.0003389328060036,0.0027511961722488,8360,3.966670230263159,0.1478749172616382,4.2655,3.484,3.9495,3.9595,5.75016784010743e-07,8.874930835447668e-07,1.1407985589912936e-05,0.0,668.013240131579,3.747348522686283,680.3,660.6,664.65,665.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,716,288.2307692307692,156.13143706834205,20085609,24948791,0.8666666666666667,0.0001519116296765,0.003469442220443,3747,3.927517110266156,0.1653412752507407,4.109,3.484,3.5585,3.9595,6.481659223252695e-07,1.0478399635481705e-06,1.0027018913239257e-05,0.0,670.1241444866926,4.445228242926987,680.3,660.6,675.1,665.9,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_13,seg15,0.9873417721518988,62,1299,284.48387096774195,216.0721450505298,866049,24499098,0.8493150684931506,0.0007150836430556,0.0035151377707223,17638,3.710719732704405,0.1996338472353961,4.0965,3.036,3.5115,3.7535,6.434364010237885e-07,2.522359197417651e-06,7.619333533473433e-05,0.0,666.1123820754716,3.8501593948950497,675.5,656.3,672.55,662.1,0.327485380116959,0.3333333333333333,0.3391812865497076,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_14,seg1,0.8834110592938041,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,59,1116,280.8813559322034,236.57353487874823,416367,24282570,0.9672131147540984,0.0007509688912541,0.0035602220613082,16572,3.12707532051282,0.2083676878980074,3.516,1.725,3.3455,2.8915,1.2837862029834366e-06,4.319745939611588e-06,6.670669468628039e-05,0.0,638.4167067307686,2.159454355898096,646.15,633.45,638.5,638.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_14,seg2,0.8640906062624917,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,41,716,252.2926829268293,111.1881837027746,0,24815489,0.82,0.000479233226837,0.0039636504253673,10344,3.290240024937655,0.2736778888090352,3.9555,1.467,2.936,3.393,9.797914533600129e-07,2.868129036554133e-06,4.617509307073377e-05,0.0,647.6672693266831,4.985756030512022,658.35,637.2,637.2,652.4000000000001,0.3302752293577982,0.3302752293577982,0.3394495412844037,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_14,seg3,0.8800799467021986,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,13,1199,284.38461538461536,291.84429023640286,14989228,23966111,0.6190476190476191,0.0001681662284731,0.0035163646199621,3697,3.228351711026618,0.1826317386771862,3.5695,2.139,2.198,2.936,9.281183978053118e-07,3.2311223802722264e-06,4.016811768237764e-05,0.0,650.0562737642588,2.563794560943067,655.25,644.05,648.9,649.85,0.3448275862068966,0.3448275862068966,0.3103448275862069,35,1199,266.9714285714286,226.7885106689238,249820,23966111,0.6862745098039216,0.0004250325233576,0.0037457191780821,9344,3.211112857142856,0.2190769672377391,3.778,1.376,2.022,3.1405000000000003,1.067314272007497e-06,3.7339010165362894e-06,4.521436291581603e-05,0.0,650.1129285714281,3.0150648209813,657.5,644.05,652.4,649.6,0.3375,0.3375,0.325
0,P24_14,seg4,0.8787475016655563,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,15,683,262.2,154.24989002079897,13790065,19086224,0.9375,0.0001791732283034,0.003813882532418,3933,2.9452321428571424,0.1067085336302283,3.1115,2.164,3.005,2.991,7.404626788553212e-07,1.621924415892289e-06,1.3869708796157305e-05,0.0,652.3569642857134,2.0080919808957547,656.3,646.1,654.0,649.3499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,48,983,257.5208333333333,171.80121981873606,99929,22467115,0.7272727272727273,0.0005631223684359,0.0038831809724132,12361,2.963060763888887,0.1024084451628246,3.318,2.164,2.9745,2.8280000000000003,7.145632393899436e-07,2.472265359217048e-06,6.280396277394176e-05,0.0,652.9070601851853,2.2157570481642206,657.6500000000001,646.1,656.2,654.6500000000001,0.3275862068965517,0.3362068965517241,0.3362068965517241
1,P24_14,seg5,0.9161118508655126,28,633,254.03571428571428,134.76879574619008,14939275,24565693,0.9032258064516128,0.0003106083832648,0.0039364543793054,7113,3.094745000000002,0.1731243268292475,3.422,1.719,3.0825,3.3015,1.0031912484338973e-06,4.45016660544211e-06,7.469228459921946e-05,0.0,651.7274000000001,2.367047754089524,656.45,644.9,651.8499999999999,654.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,25,633,273.24,142.05347584624602,4180342,13123914,1.0,0.0002982940905499,0.0036597862684819,6831,3.047610204081632,0.1948368047065568,3.332,1.719,3.0045,3.044,8.519948059622657e-07,2.6804328904458547e-06,2.7199039327529275e-05,0.0,651.2609183673462,1.6622502344692982,657.05,647.5999999999999,651.0999999999999,649.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,350,190.5555555555556,91.6352976629518,149893,3780629,0.6428571428571429,7.489011349629451e-05,0.0052478134110787,1715,3.1190958333333323,0.0592455471444274,3.269,2.8795,3.1075,3.0125,1.0412560200987086e-06,3.47756942769584e-06,3.4286057403626743e-05,0.0,652.0674999999995,1.8131250009052229,655.7,648.0,651.8,651.9000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_14,seg6,0.9060626249167222,30,633,275.96666666666664,150.3899490711038,133238,24249268,0.9090909090909092,0.0003657810441473,0.0036236260417924,8279,3.02651092436975,0.2051683987610036,3.422,1.719,3.2055,3.3205,1.0057956426762294e-06,4.248302034632624e-06,7.469228459921946e-05,0.0,651.9996638655454,2.101788933703916,656.45,644.9,649.0999999999999,652.95,0.3292682926829268,0.3292682926829268,0.3414634146341463,16,783,309.125,175.78466941118614,8477244,17920469,0.5714285714285714,0.0002185231361701,0.0032349373230893,4946,2.9412652519893903,0.2147355837853144,3.2995,1.739,3.2095,2.6375,1.415976138342213e-06,5.765923059764495e-06,8.766136295406786e-05,0.0,650.7376657824939,2.155593383458516,655.9,646.25,653.95,648.7,0.3142857142857143,0.3428571428571428,0.3428571428571428,16,783,338.3125,183.06345666644305,10192678,19502665,0.6666666666666666,0.0002391560323674,0.0029558470349159,5413,2.8750265363128493,0.1731578350767688,3.14,1.739,3.027,2.9850000000000003,1.216504612653697e-06,5.506274569982599e-06,8.766136295406786e-05,0.0,649.6360335195534,2.012325582746028,655.9,646.2,653.8,649.4,0.2962962962962963,0.3333333333333333,0.3703703703703703
0,P24_14,seg7,0.8974017321785477,29,816,264.2758620689655,165.40748310756769,10409197,23932839,0.8787878787878788,0.0003418794725866,0.0037839248434237,7664,3.055814009661839,0.1857083052154466,3.3945,2.021,2.9245,3.0565,1.1139829952741982e-06,4.305808583865401e-06,6.226732316560585e-05,0.0,654.7958132045096,4.880076201535493,667.65,647.3499999999999,652.55,662.25,0.3,0.35,0.35,12,783,326.1666666666667,191.6506449166548,183202,7910993,0.5,0.0001745976325292,0.003065917220235,3914,2.872819587628867,0.1797517567738286,3.127,1.739,3.027,2.6375,1.3896884203456972e-06,6.093629174476124e-06,8.766136295406786e-05,0.0,650.0627147766328,1.9160330384870776,655.9,646.25,653.8,648.7,0.3043478260869565,0.3478260869565217,0.3478260869565217,16,783,338.3125,183.06345666644305,183202,9493189,0.6666666666666666,0.0002414657600615,0.0029558470349159,5413,2.8750265363128493,0.1731578350767688,3.14,1.739,3.027,2.9850000000000003,1.216504612653697e-06,5.506274569982599e-06,8.766136295406786e-05,0.0,649.6360335195534,2.012325582746028,655.9,646.2,653.8,649.4,0.2962962962962963,0.3333333333333333,0.3703703703703703
1,P24_14,seg9,0.8161225849433711,43,699,284.72093023255815,168.5002932852323,1065904,16804591,0.86,0.0006005777672909,0.0035122110593808,12243,3.1788630952380923,0.2236233325108098,3.915,2.354,3.3125,2.984,9.979010234083711e-07,2.402291542829665e-06,3.680576403482438e-05,0.0,668.1890376984137,7.607687102217772,680.8,654.6,665.35,675.2,0.3245614035087719,0.3333333333333333,0.3421052631578947,22,666,289.1818181818182,170.01950486527136,11658287,23683004,0.7857142857142857,0.0003120865601163,0.0034580320653882,6362,3.159112224448894,0.2328210169520788,3.604,2.354,3.4505,3.241,9.214331194040384e-07,2.3195390564309075e-06,3.374564669148555e-05,0.0,674.9824649298595,3.723171519137443,680.8,662.8,662.85,676.1500000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_14,seg10,0.8467688207861426,35,1266,388.7714285714285,280.3461186078513,6795126,4813210,0.7446808510638298,0.0006433117140505,0.0025722054824722,13607,3.1256187817258896,0.2016754582236861,3.604,2.115,3.138,2.984,8.785528793357322e-07,2.726158293261124e-06,4.368057640348244e-05,0.0,672.4031979695435,4.387051047884418,680.8,663.0,676.0,675.2,0.3409090909090909,0.3409090909090909,0.3181818181818182,35,1266,383.0571428571429,284.5719120174085,149892,24049416,0.7446808510638298,0.0006338561145201,0.0026105765644812,13407,3.122819672131149,0.20360800765648,3.604,2.115,3.333,3.253,8.93381617159207e-07,2.743424494402485e-06,4.368057640348244e-05,0.0,672.306659836065,4.417449282696459,680.8,663.0,672.8499999999999,671.6,0.3370786516853932,0.3370786516853932,0.3258426966292135,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_14,seg11,0.8687541638907396,32,500,236.90625,121.89428507469482,14106560,3081118,0.7111111111111111,0.0003493380318476,0.0042210790133227,7581,3.1348954954954937,0.1959171500221806,3.4885,1.827,3.2270000000000003,3.3355,1.066291603199249e-06,3.262112159229334e-06,3.740843040710942e-05,0.0,673.2470270270271,2.5078208335531564,680.0,667.8,670.95,669.9000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,15,733,294.26666666666665,162.83140565218574,4963099,11674974,1.0,0.000203400352536,0.0033982782057091,4414,3.196610091743121,0.2972600957574799,3.7655,1.863,3.7445,2.7795,9.670023233735084e-07,2.812357702993496e-06,2.7679375562894017e-05,0.0,671.2603975535169,1.6877714717499193,675.8499999999999,668.0,668.5,670.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_14,seg12,0.8507661558960693,49,1033,263.1224489795918,191.0116306071724,582915,24832144,0.8305084745762712,0.0006066898698602,0.0038005119056852,12893,3.0546398176291816,0.1919912898558007,3.4885,2.0010000000000003,3.157,3.367,1.2116796012962222e-06,3.578150013810732e-06,4.722305613929752e-05,0.0,671.642198581559,4.952476988905346,683.55,664.0,668.15,672.9000000000001,0.3282442748091603,0.3358778625954198,0.3358778625954198,17,1033,375.11764705882354,252.6402784476728,582915,8510552,0.8947368421052632,0.0003000745598463,0.0026658303277403,6377,3.044966592427617,0.1560682728842917,3.2905,2.0010000000000003,3.157,2.9505,8.61720175749661e-07,3.100572675050572e-06,4.722305613929752e-05,0.0,667.7285077951001,1.4085279963737147,670.7,664.0,668.15,668.8499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_14,seg13,0.8647568287808128,25,500,229.24,125.74122898503364,8110866,18969668,0.6944444444444444,0.0002653101452914,0.0043622404466934,5731,3.111443418013856,0.1630299752583389,3.381,1.827,3.2270000000000003,3.17,1.0580905620980904e-06,3.393056621427968e-06,3.740843040710942e-05,0.0,672.3699769053118,1.744053852969564,677.65,667.8,670.95,675.9000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,25,733,286.48,148.0067903847658,616228,24948726,1.0,0.000331556667349,0.0034906450712091,7162,3.0043888888888897,0.2199614808549348,3.4605,1.721,2.628,2.7055,1.0231565846555788e-06,3.3949483378785487e-06,5.15761032722906e-05,0.0,671.1736842105258,1.7800268480474484,677.2,667.1,671.1,669.0999999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,14,483,245.07142857142856,121.96245594173914,20035571,24948726,1.0,0.0001588342537942,0.0040804430195278,3431,2.908557142857146,0.1647816513539988,3.3,1.721,2.872,2.7055,8.89226737838997e-07,3.5504049899172106e-06,5.15761032722906e-05,0.0,670.9587755102038,1.896565740815185,677.2,667.1,672.7,669.0999999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_14,seg15,0.8627581612258495,52,883,239.94230769230768,151.79183545967544,216510,24815508,0.7761194029850746,0.0005789473366728,0.0041676685100585,12477,3.023574172892212,0.1910168138630776,3.2795,1.838,2.7445,3.0565,1.2171170969215858e-06,3.872839644976864e-06,5.526868808165715e-05,0.0,674.4603521878339,2.782761261603137,681.6500000000001,667.0,675.35,678.15,0.3142857142857143,0.3428571428571428,0.3428571428571428,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_16,seg1,0.9973351099267156,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,30,4580,706.6,883.4714288064109,399710,24565572,0.8823529411764706,0.0008508019042743,0.0014152278516841,21198,3.757898361876405,0.1719789564389237,4.314,3.3280000000000003,3.6035,3.897,8.524056293776741e-07,1.6733973468039554e-06,3.3683578504953464e-05,0.0,801.3840655249442,2.1291688313155928,808.25,795.2,803.2,800.65,0.3086419753086419,0.3333333333333333,0.3580246913580246,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_16,seg2,0.9933377748167888,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,44,2515,303.22727272727275,396.36610183107376,166546,24882062,0.7457627118644068,0.000537649054355,0.0032978563933443,13342,3.729487804878045,0.1661729717407513,4.1755,3.3735,3.693,3.9005,1.069225284408154e-06,2.2204971787473404e-06,2.4978984027861145e-05,0.0,803.0942508710799,3.1615723277353847,812.45,797.55,799.15,803.4000000000001,0.320754716981132,0.3396226415094339,0.3396226415094339,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_16,seg3,0.9853431045969354,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,16,816,332.0625,171.21544663571294,15139087,23333166,0.6956521739130435,0.0002158389819257,0.0030114812723508,5313,3.772771929824561,0.1208906618587985,4.209,3.518,3.518,4.0675,1.234351903212246e-06,2.327804127715616e-06,2.2996097268087663e-05,0.0,795.1852130325809,3.0717806029392056,800.95,789.3,798.5999999999999,798.1,0.3243243243243243,0.3243243243243243,0.3513513513513513,39,1316,360.4871794871795,250.8305017751684,383058,23333166,0.6842105263157895,0.0005711425271775,0.0027740237570239,14059,3.7558372933884288,0.1254277567160381,4.209,2.9195,3.5975,3.8355,9.988257804748774e-07,1.984982907829501e-06,3.3473431401981395e-05,0.0,797.5904958677687,3.12890873430574,804.1,789.3,800.0,798.5,0.3298969072164948,0.3298969072164948,0.3402061855670103
1,P24_16,seg4,0.9840106595602932,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,18,916,215.66666666666663,189.33940890555743,13989922,19236125,0.782608695652174,0.0001579187721485,0.0046367851622874,3882,3.5791422594142266,0.1142091764253098,3.9505,2.691,3.703,3.579,1.2704943898225065e-06,2.486795947800497e-06,2.377664365055541e-05,0.0,796.207112970711,4.4457480904593165,802.8,788.75,801.45,797.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,57,1249,274.12280701754383,206.3902397830242,616220,24665529,0.7916666666666666,0.0006356210239108,0.003648,15625,3.5339398359161374,0.0961527285007982,4.1325,2.691,3.4835000000000003,3.5785,9.649688959249911e-07,2.0705629664490247e-06,3.14320024016812e-05,0.0,797.1897447584321,3.513696756735844,804.3499999999999,788.75,793.0,802.45,0.3197278911564626,0.3401360544217687,0.3401360544217687
1,P24_16,seg5,0.9926715522984676,24,816,313.0416666666667,156.71116582028745,15022476,24632210,0.8275862068965517,0.0003029587329719,0.0031944629309197,7513,3.4952199592668016,0.0948246044063178,3.896,3.2990000000000004,3.3135000000000003,3.4925,9.020587287158592e-07,1.7065388860647372e-06,1.4801248949201376e-05,0.0,797.6381873727083,2.533611396342568,804.45,791.0,799.4,797.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,17,2815,498.7647058823529,644.3575802118498,4580030,13357014,0.8947368421052632,0.0003419122982655,0.0020049534143177,8479,3.618414448669202,0.1339810089612213,3.845,3.092,3.5495,3.6135,6.136123358623631e-07,1.22694767381976e-06,2.5577904533173205e-05,0.0,798.3432509505699,1.7669228246679076,802.3499999999999,794.75,802.3499999999999,795.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,466,208.7692307692308,104.0618036282236,33310,3131075,0.7647058823529411,0.0001094409691582,0.0047899778924097,2714,3.583989417989416,0.1015217584590461,3.7605,3.3715,3.7,3.4685,6.507872508894694e-07,7.398250309921091e-07,4.2329630741519065e-06,0.0,798.8060846560846,2.3249633978421858,803.1,794.9,795.2,800.8,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_16,seg6,0.985352862849534,29,749,301.58620689655174,160.48999017325912,299783,24149270,0.8055555555555556,0.0003550628178225,0.0033158015092613,8746,3.543725083056477,0.0988454208518067,3.896,3.2075,3.5925,3.4515,1.0392284466912782e-06,1.887620095157874e-06,1.5070549384569192e-05,0.0,796.6226744186035,2.8377339141231066,805.3,790.2,801.6,805.3,0.323943661971831,0.3380281690140845,0.3380281690140845,18,899,308.94444444444446,213.8929012440908,8377289,19386033,0.5142857142857142,0.0002257608426607,0.0032368279086495,5561,3.642510075566751,0.1730525841122391,4.3485000000000005,3.3785,3.5465,3.7095,1.020504894652964e-06,2.027670585781947e-06,1.8914374924942955e-05,0.0,797.1076826196474,1.5719158258831172,801.1500000000001,792.55,797.7,795.2,0.3142857142857143,0.3142857142857143,0.3714285714285714,18,749,270.1111111111111,155.70216247275698,10159336,19386033,0.5625,0.0001973834233081,0.0037021801727684,4862,3.6721524926686215,0.1846462959790104,4.3485000000000005,3.3785,3.718,3.7095,1.1279256700920036e-06,2.226908724009792e-06,1.8914374924942955e-05,0.0,797.0183284457474,1.6332194362975914,801.1500000000001,792.55,796.0,795.2,0.3103448275862069,0.3103448275862069,0.3793103448275862
