Answer,Part_id,Sc_id,proportion_valid,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content
1,P23_18,seg3,0.4033333333333333,10,1266,278.3,352.450485096055,49963,24712700,0.2564102564102564,0.0002301673944687,0.003593244699964,2783,2.557052752293578,0.128503898044637,2.833,2.401,2.695,2.597,4.3856986783916246e-07,5.266557880260579e-07,4.6232362653857945e-06,0.0,594.9442660550462,15.920622561028564,629.15,552.8,605.6,627.65,0.375,0.625,19,316,199.0,72.52279335185287,949308,27060995,0.4871794871794871,0.0003127067619425,0.0050251256281407,3781,2.611144736842106,0.1552870718755418,3.002,1.546,2.6895,2.771,8.584619421866247e-07,2.1097147577837502e-06,2.029420594416092e-05,0.0,592.4223684210527,27.800391934859565,649.3499999999999,535.85,593.55,648.0,0.2857142857142857,0.7142857142857143
1,P23_18,seg4,0.5030538589672404,9,450,255.5555555555556,113.3579630100055,5978967,29411893,0.1607142857142857,0.0001525972449164,0.0039130434782608,2300,2.4460154320987653,0.0686303317140358,2.537,2.231,2.486,2.442,4.212330654220245e-07,4.935558681826019e-07,3.3325327248709214e-06,0.0,629.5629629629627,27.575476072178983,655.7,575.9000000000001,579.7,655.2,0.875,0.125,18,550,217.44444444444449,117.40990148756732,649523,29911530,0.3214285714285714,0.0002596807028708,0.0045988758303525,3914,2.5303111111111134,0.1031062877206529,2.747,1.858,2.627,2.39,8.201865067869157e-07,2.393690599358376e-06,3.554701573195629e-05,0.0,580.4835185185184,24.54879475667252,658.3499999999999,565.2,574.85,656.75,0.1666666666666666,0.8333333333333334
1,P23_18,seg6,0.2904124860646599,5,1182,353.0,468.9738798696576,7791734,25607412,0.1851851851851851,0.0002034110125223,0.0028328611898017,1765,2.4587125984251976,0.0745306616270088,2.626,2.2795,2.603,2.62,5.22961318032505e-07,5.101649370290828e-07,2.43170219153406e-06,0.0,601.9314960629922,15.01049738919454,621.15,577.0,580.75,620.5,0.6,0.4,21,333,195.95238095238096,68.06943233968988,7525261,29021593,0.7777777777777778,0.0004742415391102,0.0051032806804374,4115,2.49631432748538,0.1398372950621859,2.821,1.586,1.586,2.542,7.54646733866958e-07,2.1943541038304376e-06,2.798126576197909e-05,0.0,622.1826023391814,15.770359366766009,645.9,569.4,593.0,645.35,0.1052631578947368,0.8947368421052632
1,P23_18,seg7,0.5292479108635098,3,1182,444.0,639.1768143479549,15350799,15600616,0.0652173913043478,8.427634898152791e-05,0.0022522522522522,1332,2.4483052631578954,0.0749444934579189,2.621,2.2795,2.312,2.62,5.155930700308813e-07,5.112665275814616e-07,2.341779752611994e-06,0.0,605.0436842105265,15.761460271790046,621.15,577.0,596.1,620.5,0.6666666666666666,0.3333333333333333,42,1499,281.57142857142856,241.295501747884,2314985,29873554,0.9130434782608696,0.0007482373146062,0.0035514967021816,11826,2.4638505535055346,0.0913863300527276,2.821,1.893,2.573,2.396,5.74901820600318e-07,1.32949566461146e-06,2.798126576197909e-05,0.0,637.2717097170975,12.25052900855811,651.45,593.55,645.9,642.1,0.025,0.975
1,P23_18,seg9,0.5545050055617352,3,1182,444.0,639.1768143479549,5360268,5610085,0.0666666666666666,8.029943732520404e-05,0.0022522522522522,1332,2.4590113636363635,0.0667502627001041,2.621,2.335,2.53,2.62,5.002488508743266e-07,4.987120131970742e-07,2.341779752611994e-06,0.0,605.7164772727275,16.18931058145855,621.15,577.0,579.1,620.5,0.6666666666666666,0.3333333333333333,39,1499,316.8974358974359,246.32464616648056,2398252,27510796,0.8666666666666667,0.0007450606200466,0.0031555951128732,12359,2.461334682080928,0.0902515187849118,2.821,1.893,2.355,2.5055,5.693628995746178e-07,1.290496984826347e-06,2.798126576197909e-05,0.0,638.9821965317917,9.845337295692826,651.45,597.95,624.95,632.25,0.0277777777777777,0.9722222222222222
0,P23_18,seg10,0.5227777777777778,6,1249,522.0,511.74603076135327,4929763,26512357,0.1538461538461538,0.0002000605036107,0.0019157088122605,3132,2.514490867579909,0.1008031959805147,2.87,2.171,2.4795,2.239,4.279147393891849e-07,5.232468000737721e-07,4.082858000600424e-06,0.0,619.4027397260272,15.469777187178154,641.05,568.55,641.05,627.4,0.3333333333333333,0.6666666666666666,27,600,307.22222222222223,146.08804861698286,3164373,29543482,0.6923076923076923,0.0005298537284328,0.003254972875226,8295,2.44957069846678,0.1427071502905533,3.029,1.828,2.306,2.4045,8.411356711984131e-07,2.295677782225192e-06,3.758631041729213e-05,0.0,596.8609028960808,59.56417481909436,642.3,421.2,596.4,613.3499999999999,0.1904761904761904,0.8095238095238095
1,P23_18,seg11,0.7192884936075598,7,1083,316.7142857142857,356.5682329679759,7909220,25896121,0.1129032258064516,0.0001029520250993,0.0031574199368516,2217,2.5175398773006123,0.1120485452221697,2.635,2.171,2.473,2.63,3.906681755830399e-07,4.845868992436157e-07,4.082858000600424e-06,0.0,614.9871165644169,15.874229434936224,634.7,568.55,610.6,617.45,0.2857142857142857,0.7142857142857143,42,1133,292.35714285714283,183.7398507472269,1880288,29826592,0.6774193548387096,0.0005702065476744,0.0034204739799657,12279,2.520094736842104,0.1264229191264917,2.8915,1.828,2.298,2.6575,7.672987559399661e-07,2.213317348688625e-06,4.1041191305392096e-05,0.0,603.236608187135,50.106379564137946,642.3,421.2,605.5,642.0,0.1212121212121212,0.8787878787878788
0,P23_18,seg12,0.4657762938230384,9,616,262.6666666666667,153.45194687588688,8176196,29291804,0.1836734693877551,0.0001695858289375,0.0038071065989847,2364,2.4245552147239247,0.0755900249423622,2.5935,2.286,2.528,2.5665,5.511424862548383e-07,6.746015214719799e-07,4.983787678635775e-06,0.0,619.2285276073617,10.877669913954426,631.4,594.8,594.8,623.1500000000001,0.5,0.5,26,466,211.5,102.82849799544871,616217,29541622,0.5306122448979592,0.0003944807416783,0.0047281323877068,5499,2.4673196347031974,0.0906623195219598,2.718,2.2885,2.5715000000000003,2.571,6.777178410204838e-07,7.929353684062762e-07,8.226251951483128e-06,0.0,607.9543378995434,20.181640656386264,633.45,571.1,590.25,621.8,0.2,0.8
1,P23_18,seg13,0.4635503617139677,10,783,284.8,235.39602564378373,6228801,22398222,0.2083333333333333,0.0002055340326975,0.0035112359550561,2848,2.5298794871794867,0.1865170788723538,2.845,2.266,2.76,2.415,4.555704048334133e-07,4.451576679834337e-07,2.5819622913414285e-06,0.0,603.0043589743592,54.06851556341545,657.6500000000001,501.5,522.8,649.6,0.5714285714285714,0.4285714285714285,27,699,230.77777777777777,135.86144903295173,0,29826140,0.5625,0.0004496778643743,0.0043331728454501,6231,2.521688577586207,0.0968665695080255,2.987,2.332,2.4075,2.5245,6.223593005609088e-07,6.89752398538671e-07,5.824426564188782e-06,0.0,616.411961206896,47.02577543565473,655.55,498.1,613.25,596.15,0.2272727272727272,0.7727272727272727
0,P23_18,seg15,0.4955456570155902,10,616,251.4,148.99828485217168,2182773,29208853,0.1851851851851851,0.0001696066273148,0.0039777247414478,2514,2.424369318181817,0.0720832849385519,2.5935,2.286,2.426,2.4555,5.33911634058935e-07,6.524236295551189e-07,4.983787678635775e-06,0.0,620.8144886363633,10.99672692966341,635.75,601.1500000000001,604.3,635.5999999999999,0.4285714285714285,0.5714285714285714,29,416,204.55172413793105,94.9336558591226,484013,29408707,0.5370370370370371,0.0004002014770214,0.0048887390424814,5932,2.470766595289076,0.0925946338660426,2.778,2.2885,2.569,2.492,6.715532429737486e-07,8.041951794674415e-07,8.226251951483128e-06,0.0,611.2745182012849,19.39093228454832,637.55,571.1,584.05,635.15,0.217391304347826,0.782608695652174
1,P23_18,seg16,0.594219010561423,14,1249,267.6428571428572,313.1123187864447,8044160,27793478,0.21875,0.0002106588308552,0.0037363223912463,3747,2.5130756457564587,0.0819964475125236,2.6985,2.081,2.496,2.222,6.862273809929397e-07,1.6903724798345898e-06,2.176523566496549e-05,0.0,614.4210332103322,19.43739905160889,639.2,555.3,603.45,627.7,0.6428571428571429,0.3571428571428571,42,500,213.78571428571428,87.21840701737268,1748726,29925259,0.65625,0.000504805348879,0.0046775810223855,8979,2.5166211180124214,0.0777253114007312,2.769,1.977,2.4,2.479,6.455835641687816e-07,1.760634882897733e-06,2.9480636445511865e-05,0.0,626.7512422360245,16.18247708327969,641.5,555.9,618.9,640.2,0.1081081081081081,0.8918918918918919
1,P23_18,seg17,0.5297718419588202,11,1366,566.1818181818181,441.22439147939633,949309,16621226,0.3142857142857143,0.0003928069652722,0.0017662170841361,6228,2.446596446700509,0.0851933041459914,2.5835,2.294,2.4850000000000003,2.488,3.466998329809071e-07,4.331076878365082e-07,6.724707295106554e-06,0.0,602.5181472081222,6.759011089617483,611.05,582.55,589.85,602.2,0.8,0.2,15,866,288.7333333333333,209.16653196732528,116582,9176652,0.4285714285714285,0.0002731610415212,0.0034634033710459,4331,2.4104507692307697,0.0792365911916061,2.5455,2.129,2.5035,2.3675,5.939400906183364e-07,1.8811445796300355e-06,3.218252776943861e-05,0.0,604.8367692307694,10.85744298781339,616.9000000000001,581.4,591.2,607.45,0.0833333333333333,0.9166666666666666
0,P23_19,seg1,0.9400333148250972,9,733,377.6666666666667,246.9878539523756,6778372,29461758,0.1034482758620689,0.0001206201900525,0.0026478375992939,3399,2.9793957446808483,0.0954807716746814,3.2995,2.2965,3.2995,3.14,6.072994059122915e-07,8.524255543424601e-07,5.133901765341667e-06,0.0,745.2712765957446,4.259909822598611,759.2,739.45,756.0,748.75,0.4285714285714285,0.5714285714285714,65,1216,258.5692307692308,171.5194931734045,216508,27912901,0.7471264367816092,0.000596429401063,0.0038674361873029,16807,2.9834297889610366,0.1181154008147217,3.279,2.084,3.008,2.8515,1.0581881314648332e-06,2.219592598643604e-06,3.13419393575503e-05,0.0,747.8730519480524,4.004875716956263,759.7,739.45,752.4000000000001,746.3,0.0806451612903225,0.9193548387096774
1,P23_19,seg2,0.9250416435313714,14,600,244.0,146.7766487401338,4530007,27180016,0.1538461538461538,0.0001231895979511,0.0040983606557377,3416,3.092888446215139,0.1751359115258092,3.4245,1.932,3.0635,3.3455,8.400093062371096e-07,1.3398757381413617e-06,1.1978384869408586e-05,0.0,746.0294820717133,4.364214400172988,755.0,737.05,751.2,748.45,0.5,0.5,65,716,245.2,145.22850529424315,199853,29744799,0.7142857142857143,0.0005747645820096,0.0040783034257748,15938,3.0832844537815123,0.1403977872202607,3.3765,2.386,2.854,3.277,1.080468284805101e-06,3.3176385229379306e-06,8.460429926744327e-05,0.0,748.6040756302525,2.8004171462054384,755.3,741.25,746.7,751.5,0.1228070175438596,0.8771929824561403
1,P23_19,seg3,0.9511382565241532,2,167,142.0,35.35533905932738,9942717,12807284,0.0235294117647058,9.96057086977739e-06,0.0070422535211267,284,2.950509433962264,0.3005244692867089,3.1775,1.663,2.7905,2.5735,3.3685811501168383e-06,5.541512581245718e-06,2.3207637804731613e-05,3.0021014710280576e-08,751.8330188679245,1.8803371065456576,753.65,745.6,753.2,748.5,0.0,1.0,60,983,265.9,160.45578090900509,199852,29694893,0.7058823529411765,0.0005595455903395,0.0037608123354644,15954,3.091141409691627,0.1136308228087384,3.374,2.28,3.111,3.0995,9.454822113762816e-07,2.724132759300444e-06,6.0342239567697405e-05,0.0,749.0781057268724,2.6743949565974203,759.5999999999999,741.25,744.55,747.6500000000001,0.0384615384615384,0.9615384615384616
0,P23_19,seg4,0.9116666666666666,20,699,236.55,144.59179382698474,5860668,27544816,0.202020202020202,0.0001732118929167,0.0042274360600295,4731,2.909190058479534,0.16062721770619,3.2195,1.786,1.786,2.9675,1.2592084844572028e-06,4.812135668660727e-06,5.295706994896426e-05,0.0,749.849561403509,3.333253513604176,758.2,738.25,751.6,748.4000000000001,0.6666666666666666,0.3333333333333333,59,583,199.94915254237287,87.96814151545561,1432282,28693983,0.5959595959595959,0.0004319130629336,0.0050012715097058,11797,2.9041168367346915,0.1269857888673106,3.346,2.227,2.984,2.869,1.2311775313200172e-06,3.794586693851786e-06,6.532572800960673e-05,0.0,749.3430102040817,4.335418379219984,760.5,735.15,751.3,751.4,0.1509433962264151,0.8490566037735849
1,P23_19,seg5,0.9367018323153804,6,883,385.8333333333333,280.24875854616494,3913817,21983912,0.0666666666666666,8.244467881921414e-05,0.0025917926565874,2315,2.889451298701297,0.0888994212006221,3.0940000000000003,2.7510000000000003,2.9370000000000003,2.9055,7.611459745078312e-07,1.0695699776798095e-06,8.166206316800776e-06,0.0,745.093831168831,4.307014069344556,756.25,737.4,755.7,747.4,0.5,0.5,59,1016,261.4237288135593,177.37542528828797,166546,29578341,0.6555555555555556,0.0005492988017743,0.0038252074688796,15424,2.854105709188224,0.1227493388964638,3.1465,1.103,2.8755,2.7445000000000004,1.1199234151729294e-06,3.669072342336226e-06,8.50195136595617e-05,0.0,748.3130240856377,4.05438418438583,759.1,736.95,747.9000000000001,747.35,0.0588235294117647,0.9411764705882352
0,P23_19,seg6,0.9500277623542476,4,883,374.75,344.8056215705693,4413411,15272103,0.0421052631578947,5.2635095838888434e-05,0.0026684456304202,1499,2.9252083333333334,0.0785370065861233,3.0940000000000003,2.764,3.0940000000000003,2.764,8.987634093287552e-07,1.2744733675617555e-06,8.166206316800776e-06,2.6665618461034144e-20,744.8468749999998,2.842661952059063,749.45,737.4,737.55,740.95,0.5,0.5,73,716,241.8630136986301,118.28171586284223,16655,29345126,0.7684210526315789,0.0006199634770723,0.004134571816946,17656,2.818644435674824,0.1019606259702231,3.125,1.103,2.912,2.802,1.0902157463723196e-06,3.3870723377344784e-06,8.50195136595617e-05,0.0,746.8747040252564,3.0010255966784123,753.45,736.95,749.05,744.25,0.0327868852459016,0.9672131147540984
1,P23_19,seg7,0.9355913381454748,2,266,233.0,46.66904755831214,5279447,21467584,0.0204081632653061,1.6605646261819586e-05,0.0042918454935622,466,2.758046875,0.2543754324518793,2.917,1.877,2.8025,1.877,1.78787852390732e-06,3.5405890802404936e-06,1.5191545574636704e-05,3.002281734118932e-08,743.2421875000001,1.7220631556643933,747.1500000000001,738.5,745.4,738.5,0.0,1.0,81,533,233.77777777777777,101.5658653288594,66618,29611607,0.826530612244898,0.0006747736429481,0.0042775665399239,18936,2.7936626898047705,0.1022215019068591,3.125,1.103,2.7325,2.867,1.1281170813918862e-06,3.3803682104098584e-06,8.50195136595617e-05,0.0,745.9088214027489,3.156231332152265,753.45,738.7,751.85,740.7,0.0285714285714285,0.9714285714285714
1,P23_19,seg9,0.935072142064373,1,200,200.0,0.0,11474923,11474923,0.0116279069767441,7.131118303398562e-06,0.005,200,2.732078947368421,0.3308686909383764,2.917,1.877,2.083,1.877,2.619448563856589e-06,4.585981897772376e-06,1.5191545574636704e-05,6.00420294205878e-08,743.6552631578946,1.7508644481482585,747.1500000000001,738.5,742.0,738.5,0.0,1.0,74,1982,263.1351351351352,254.58439536831392,449670,28462454,0.8604651162790697,0.0006942856780188,0.0038003286770747,19472,2.8196220130340315,0.0935985034517566,3.125,2.076,2.729,2.8280000000000003,1.0566453764791424e-06,2.486888021882926e-06,3.632542779945962e-05,0.0,744.6942795076029,3.0609360612554872,752.9,734.2,752.25,746.75,0.0149253731343283,0.9850746268656716
0,P23_19,seg10,0.8893829905503057,1,183,183.0,0.0,20251818,20251818,0.0140845070422535,6.867527974762623e-06,0.0054644808743169,183,2.713104166666666,0.2568201442714787,2.8705,1.877,2.2385,2.8705,2.4693737595591254e-06,5.336466405186768e-06,1.960607698312615e-05,3.0022817341162664e-08,752.0375,4.877237502129026,759.5999999999999,738.5,745.25,747.4,0.0,0.0,63,1982,273.984126984127,277.8869863151899,199852,29376587,0.8873239436619719,0.0006477617506687,0.0036498464747117,17261,2.8624011119936426,0.1282030382985097,3.31,2.076,2.7865,2.823,1.1564876784536565e-06,2.653110046366343e-06,4.287258316320403e-05,0.0,747.581930103255,6.567469416665036,767.6,734.2,746.05,746.4000000000001,0.0169491525423728,0.9830508474576272
1,P23_19,seg11,0.9016120066703724,1,183,183.0,0.0,8243964,8243964,0.0123456790123456,6.778546766249816e-06,0.0054644808743169,183,2.7745,0.153188238333223,2.8705,2.2235,2.7585,2.8145,2.360361450712272e-06,5.22527868750416e-06,1.960607698312615e-05,3.0022817341162664e-08,752.6239130434784,4.026160746384956,759.5999999999999,745.2,746.75,745.2,0.0,0.0,65,1083,247.63076923076923,162.4181110235602,349743,29892931,0.8024691358024691,0.0005962157855167,0.0040382703777335,16096,2.908903281519861,0.1257168319630804,3.31,2.217,2.8975,2.8015,1.0775035980362898e-06,2.3533088540616607e-06,4.287258316320403e-05,0.0,750.6443868739207,5.375521000632949,767.6,737.25,746.05,748.25,0.0166666666666666,0.9833333333333332
1,P23_19,seg12,0.897607122982749,10,200,158.3,41.57469850228088,8044108,28643748,0.1063829787234042,5.896372903756556e-05,0.0063171193935565,1583,2.757845864661653,0.2193403176024673,3.3115,1.802,2.386,2.724,2.4244507332270567e-06,5.455444580962806e-06,4.1609126388471934e-05,0.0,745.1496240601507,8.000173994889588,755.0,730.95,740.8,732.9,0.5555555555555556,0.4444444444444444,56,799,250.44642857142856,138.8187725899369,199853,29942800,0.5957446808510638,0.000522404484998,0.0039928698752228,14025,2.7936559454191,0.0999694101931866,3.278,1.6469999999999998,2.827,2.8115,1.135351741370112e-06,3.4209939804476075e-06,5.983188231762235e-05,0.0,744.4184210526311,5.610430342357362,754.8,730.05,741.4000000000001,735.3,0.108695652173913,0.8913043478260869
1,P23_19,seg13,0.9194891726818434,10,583,286.5,163.0536721450946,2081797,19802126,0.1030927835051546,0.0001039432891219,0.0034904013961605,2865,2.916260465116279,0.1882495598777728,3.285,1.63,2.308,2.163,1.098426478128185e-06,2.404015799957676e-06,2.2906034223956765e-05,0.0,748.309302325581,3.884922565863005,755.0,733.85,752.2,751.4,0.4444444444444444,0.5555555555555556,64,600,231.359375,109.72973540180077,149890,29628259,0.6597938144329897,0.0005372035888406,0.0043222800027014,14807,2.94227450090744,0.1271720130466575,3.229,1.6469999999999998,2.9725,2.86,1.1717913211109538e-06,3.2085528787591584e-06,5.983188231762235e-05,0.0,746.5458257713252,3.887590097381296,754.8,734.1,750.3499999999999,754.8,0.0754716981132075,0.9245283018867924
0,P23_19,seg15,0.9053978853644964,17,749,197.0,148.27339613025663,2048503,29526444,0.1827956989247312,0.0001236697790166,0.0050761421319796,3349,2.814263598326358,0.1883589389645152,3.3115,1.802,1.922,2.8335,1.902588931143805e-06,4.687390516566163e-06,4.1609126388471934e-05,0.0,741.050209205021,7.673368079737983,755.0,730.95,751.7,735.1,0.5333333333333333,0.4666666666666667,61,799,250.9672131147541,131.16681074279867,1165814,28294013,0.6559139784946236,0.0005653211845223,0.0039845842314978,15309,2.809783408071749,0.105012316295056,3.278,1.6469999999999998,1.6469999999999998,2.8145,1.1198994878130735e-06,3.5979091236729296e-06,5.983188231762235e-05,0.0,742.5619730941706,6.428372621388646,754.8,730.05,752.25,733.6,0.1454545454545454,0.8545454545454545
1,P23_19,seg16,0.926070038910506,3,283,205.66666666666663,83.57830659527228,25962482,27161611,0.032258064516129,2.225046625004562e-05,0.0048622366288492,617,2.8282200000000004,0.1621852417856237,2.9555,2.2235,2.84,2.874,2.030244467999217e-06,5.4949120865246815e-06,3.0471329930951683e-05,3.0021014710280576e-08,749.3499999999999,4.633319874692917,759.5999999999999,742.4,758.7,750.1500000000001,0.3333333333333333,0.6666666666666666,75,866,239.4533333333333,140.66120821141658,366398,29409975,0.8064516129032258,0.0006476436359555,0.0041761790745587,17959,2.903899159663865,0.1141424086007883,3.1565,1.9675,3.0445,2.88,8.772276849370595e-07,1.979373203485276e-06,3.842689882918043e-05,0.0,748.6059587471352,5.289811807767789,766.5,736.1500000000001,764.2,746.5,0.0147058823529411,0.9852941176470588
1,P23_19,seg17,0.8983897834536368,31,316,190.83870967741936,59.57633577978958,716146,29794849,0.2818181818181818,0.0002196783613212,0.0052400270453008,5916,2.723460496613995,0.1732405251220083,3.0010000000000003,1.796,2.877,2.667,1.3783703226111115e-06,3.5281351889620904e-06,3.716601621134793e-05,0.0,740.0053047404061,2.7065949429502227,747.05,732.45,743.9,736.4000000000001,0.6666666666666666,0.3333333333333333,64,650,190.21875,98.49348842387889,166546,29361834,0.5818181818181818,0.000452056181664,0.0052571053063906,12174,2.722561336254108,0.1183639688776768,3.281,1.774,2.843,2.5215,1.2978919618737796e-06,3.496014497369462e-06,4.809366556589614e-05,0.0,739.7914567360359,2.840338031707709,747.9000000000001,732.2,741.2,737.5999999999999,0.1818181818181818,0.8181818181818182
1,P23_20,seg1,0.2815149802148106,8,1499,437.25,489.5075513790802,10465106,23719998,0.32,0.0004217543752193,0.0022870211549456,3498,3.872949999999999,0.1740932801589612,4.222,3.4130000000000003,3.572,3.8135,6.638951237651056e-07,1.4424280639984987e-06,1.2668868207745412e-05,0.0,510.2919565217392,25.756701982759136,540.3499999999999,435.8,451.6,539.25,0.8333333333333334,0.1666666666666666,13,333,198.6153846153846,82.41110206513285,2897880,28899556,0.52,0.0003113121203019,0.0050348567002323,2582,4.092830316742082,0.2299998803050857,4.951,3.444,4.1755,3.444,1.5550326372966443e-06,2.732417273232507e-06,2.0897135651234003e-05,0.0,514.2187782805431,23.753131331386008,555.5,452.0,506.8,497.4,0.1,0.9
1,P23_20,seg2,0.3918161434977578,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,26,600,276.11538461538464,141.3575118408857,7192524,29914215,0.6842105263157895,0.0006175577899121,0.0036216743279008,7179,3.9154518072289153,0.1595770493990803,4.321,3.541,3.742,4.216,8.031023898760756e-07,1.322482060664486e-06,1.5610927649354536e-05,0.0,508.048092369478,10.641691357353547,524.7,445.7000000000001,449.7,503.9,0.0,1.0
0,P23_20,seg3,0.2480446927374301,1,200,200.0,0.0,6827729,6827729,0.04,2.70468296923342e-05,0.005,200,3.74835,0.0422321954595463,3.806,3.6745,3.727,3.7375,1.7232621262964424e-06,1.48358111841908e-06,4.743320324226943e-06,3.902731912338607e-07,510.525,1.1617156852402997,512.75,508.8,512.75,511.2000000000001,0.0,1.0,18,416,234.0,105.8533947328596,6661184,28305848,0.72,0.0005696062333205,0.0042735042735042,4212,3.700149371069183,0.2224185751473583,4.321,3.259,3.708,3.49,1.3209716546481344e-06,3.9605963452553936e-06,6.382850966734717e-05,0.0,537.5748427672956,14.321918934367057,559.7,474.5,489.1,520.5999999999999,0.0714285714285714,0.9285714285714286
1,P23_20,seg4,0.6247216035634744,1,283,283.0,0.0,20848206,20848206,0.0144927536231884,1.51582738036319e-05,0.0035335689045936,283,3.604124999999999,0.0485776304919303,3.6675,3.5,3.524,3.564,9.517237622674206e-07,1.5015088358351856e-06,5.2543085329970525e-06,0.0,546.6650000000002,1.1521261809550605,549.5,543.7,549.5,543.7,0.0,1.0,49,450,220.9591836734694,89.50767173443697,1448941,29423287,0.7101449275362319,0.0005799244893,0.0045257227302115,10827,3.58275830258302,0.1510922273092592,4.034,2.013,3.677,3.3245,1.041352896377965e-06,2.807259022489498e-06,5.247988471238139e-05,0.0,539.2273062730626,11.739024525016488,555.95,499.0,515.5,541.4000000000001,0.025,0.975
1,P23_20,seg5,0.395413870246085,1,133,133.0,0.0,2231702,2231702,0.024390243902439,1.1311390766111993e-05,0.0075187969924812,133,3.3470555555555555,0.0075764620884539,3.3555,3.3355,3.35,3.3355,2.0347837016996093e-07,1.4143093294530577e-07,3.902731912338874e-07,0.0,549.5666666666667,0.248746859276641,549.85,549.2,549.2,549.25,0.0,1.0,37,699,249.7567567567568,131.88724253977236,249818,29981882,0.902439024390244,0.0007859290381176,0.0040038956822854,9241,3.5136221374045777,0.1910274778456246,4.301,2.964,3.493,3.6915,7.161423470817939e-07,1.6017923236079982e-06,2.185661102437852e-05,0.0,540.0148854961834,11.828420871596304,551.95,487.0,548.45,522.8,0.0294117647058823,0.9705882352941176
1,P23_20,seg6,0.2805919180421172,3,217,167.0,50.0,8875092,9624544,0.1111111111111111,6.101825956193274e-05,0.0059880239520958,501,3.755973684210525,0.0792767942059544,3.944,3.509,3.944,3.9035,1.5838557543576696e-06,2.08100016375089e-06,7.205476161883038e-06,0.0,589.7736842105262,0.7867772824480778,591.05,588.3,590.0,590.3499999999999,0.3333333333333333,0.6666666666666666,21,999,284.04761904761904,219.2301247982303,3611269,28690827,0.7777777777777778,0.00072649484688,0.003520536462699,5965,3.8693368983957246,0.1315444149786302,4.104,3.415,3.415,3.5785,1.014036244346211e-06,1.6839871850705308e-06,1.311997117809536e-05,0.0,588.6415775401069,9.228883725767174,605.0,512.5,514.6,593.5,0.1111111111111111,0.8888888888888888
1,P23_20,seg7,0.6435754189944134,3,1782,783.0,867.7113575377471,7926364,24875410,0.044776119402985,0.0001224332984797,0.0012771392081736,2349,3.8262587412587417,0.0826473045398347,3.9745,3.68,3.68,3.86,5.445927405343098e-07,8.98284399916053e-07,5.1335935154608034e-06,0.0,615.3877622377626,10.39259151210308,625.65,589.8,592.6,622.85,0.3333333333333333,0.6666666666666666,55,633,209.65454545454543,86.13559899450061,499634,28903296,0.8208955223880597,0.0006010125009662,0.004769751105715,11531,3.771293567251455,0.1634145434616434,4.163,2.411,3.362,3.953,9.34950524124983e-07,2.1943884910021942e-06,4.81265761979104e-05,0.0,600.9305847953219,11.203711836181766,641.2,588.45,598.55,640.55,0.0408163265306122,0.9591836734693876
1,P23_20,seg9,0.4580536912751677,2,1782,999.5,1106.6221125569468,14617418,14883890,0.0416666666666666,0.0001465539620999,0.001000500250125,1999,3.83531512605042,0.0863672898284673,3.9745,3.712,3.7225,3.86,4.606723504298392e-07,7.352940213784416e-07,5.1335935154608034e-06,0.0,619.9231092436976,2.415774342608468,625.65,616.15,621.25,622.85,0.5,0.5,40,433,195.85,70.48314946832583,33309,26235514,0.8333333333333334,0.0005743390390649,0.0051059484299208,7834,3.811592687074833,0.1515727328828805,4.163,3.121,3.904,3.5435,9.750939331496357e-07,1.7622507760056493e-06,2.497898402786117e-05,0.0,606.1328231292515,16.685270387191984,641.2,588.45,590.45,630.25,0.0285714285714285,0.9714285714285714
