Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
1,P24_16,seg1,0.9866666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,22,2515,343.72727272727275,527.3291356600896,166546,8926889,0.8148148148148148,0.0007682697482255,0.0029092832583972,7562,3.661213302752297,0.1758866449410158,4.0855,3.3735,3.693,4.013,1.230196598190362e-06,2.3877622993695448e-06,2.404683278294807e-05,0.0,803.609862385321,3.811715935352903,812.35,797.55,799.15,808.05,0.3076923076923077,0.3461538461538461,0.3461538461538461,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_16,seg2,0.9866888519134775,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,12,2515,453.8333333333333,674.2242455840142,233165,9393224,0.7058823529411765,0.0005523574740731,0.0022034520749173,5446,3.788958193979933,0.1595321413348263,4.1145,3.3985,3.6075,3.736,9.751995586135785e-07,1.8943613157118e-06,1.6902846163083962e-05,0.0,805.3854515050168,3.768989599013587,812.45,798.75,804.0999999999999,799.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_16,seg3,0.9866666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,15,583,299.8,116.46961590291018,2131795,9792925,0.7142857142857143,0.0004568781032558,0.0033355570380253,4497,3.760149390243901,0.1262536544404394,4.209,3.518,3.518,3.8305,1.2538635525038022e-06,2.4277883199103223e-06,2.2996097268087663e-05,0.0,795.5824695121953,3.1509994044388634,800.95,789.3,798.5999999999999,791.8,0.3235294117647059,0.3235294117647059,0.3529411764705882,16,683,323.75,147.7784377595956,2131795,9792925,0.7619047619047619,0.0005262683066189,0.003088803088803,5180,3.7650126404494375,0.1232043783875128,4.209,3.518,3.518,3.8305,1.2567776830964207e-06,2.380241614634105e-06,2.2996097268087663e-05,0.0,795.8310393258427,3.1632282117444324,800.95,789.3,798.5999999999999,791.8,0.3235294117647059,0.3235294117647059,0.3529411764705882
0,P24_16,seg4,0.9683860232945092,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,10,916,268.2,240.92682153162883,99928,3247645,0.7692307692307693,0.0002771712288823,0.0037285607755406,2682,3.5603233333333324,0.1310508909892747,3.744,2.691,3.626,3.579,1.4098052020291285e-06,2.8419008624186365e-06,2.377664365055541e-05,0.0,793.8543333333329,3.941624953073735,800.75,788.75,797.4,797.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,25,916,260.52,167.29368388156996,99928,9909493,0.7352941176470589,0.0006730858365812,0.0038384768923691,6513,3.5648809523809537,0.0962693782145609,3.8855,2.691,3.626,3.7065,1.0245571439859368e-06,2.0994397084579223e-06,2.377664365055541e-05,0.0,797.4918367346929,4.094014647863418,803.95,788.75,797.4,798.3499999999999,0.3230769230769231,0.3384615384615385,0.3384615384615385
1,P24_16,seg5,0.9933333333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,15,2815,544.1333333333333,675.0961695160461,1582192,9959465,0.8823529411764706,0.0008236539030922,0.0018377848566527,8162,3.612829681274902,0.1340051626180179,3.845,3.092,3.5495,3.817,6.081804508380911e-07,1.2506660378974842e-06,2.5577904533173205e-05,0.0,798.446912350597,1.737629625339394,802.3499999999999,794.75,802.3499999999999,795.1500000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,150,150.0,0.0,133237,133237,0.25,1.5136986702258096e-05,0.0066666666666666,150,3.4169736842105265,0.0300182692910179,3.4735,3.3825000000000003,3.3965,3.4685,6.731180259345595e-07,5.769941960333939e-07,2.3718025699531566e-06,2.101597213882453e-07,801.492105263158,0.557838875058303,802.2,800.6,801.7,800.8,0.0,0.0,0.0
1,P24_16,seg6,0.9883527454242927,22,816,318.77272727272725,159.78733837977748,1032587,8993509,0.8461538461538461,0.0007100904942647,0.0031370312277199,7013,3.489261956521738,0.0938536347654735,3.896,3.2990000000000004,3.3135000000000003,3.519,9.03331583984302e-07,1.7432026365442292e-06,1.4801248949201376e-05,0.0,797.5979347826085,2.596939936304736,804.45,791.0,799.4,797.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_16,seg7,0.9983333333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,15,899,307.46666666666664,232.534441893382,133236,9593099,0.4838709677419355,0.0004630754090993,0.0032523850823937,4612,3.6565425531914895,0.1818935120011031,4.3485000000000005,3.3785,3.5505,3.6555,1.082788633667969e-06,2.1926574948017493e-06,1.8914374924942955e-05,0.0,797.1208206686932,1.6857182358837492,801.1500000000001,792.55,797.55,793.3,0.3103448275862069,0.3103448275862069,0.3793103448275862,17,749,271.29411764705884,160.41070908214107,1149170,9593099,0.5666666666666667,0.0004630754090993,0.0036860364267129,4612,3.668879629629629,0.1888334180422572,4.3485000000000005,3.3785,3.718,3.6555,1.1565251075089575e-06,2.2787744672390496e-06,1.8914374924942955e-05,0.0,797.0450617283948,1.666935880103356,801.1500000000001,792.55,796.0,793.3,0.3103448275862069,0.3103448275862069,0.3793103448275862
0,P24_16,seg8,0.9767054908485856,8,749,335.25,226.78734532596832,6312125,9742989,0.8,0.0002748050492815,0.0029828486204325,2682,3.620346938775509,0.0846529993459957,3.867,3.2075,3.561,3.475,1.157841105634152e-06,1.9492251631621863e-06,1.5070549384569192e-05,0.0,794.91887755102,2.1702063627047536,800.45,790.2,792.1,796.05,0.2941176470588235,0.3529411764705882,0.3529411764705882,9,749,253.44444444444449,204.6290003342092,649534,5379465,0.45,0.0002337174934418,0.0039456378781236,2281,3.793184210526318,0.1542544392986589,4.3485000000000005,3.599,3.912,3.7095,1.3679981397145045e-06,2.788831006911552e-06,1.8914374924942955e-05,0.0,796.5695906432752,1.85540842395324,801.1500000000001,792.55,798.2,795.2,0.2857142857142857,0.2857142857142857,0.4285714285714285,11,749,249.72727272727272,183.21249461163444,399713,5379465,0.55,0.0002814651269113,0.0040043684018929,2747,3.793930051813473,0.148525483673739,4.3485000000000005,3.599,3.68,3.7095,1.3837894104832654e-06,2.7599090671387656e-06,1.8914374924942955e-05,0.0,796.7238341968915,1.8252216798787704,801.1500000000001,792.55,798.3,795.2,0.2941176470588235,0.2941176470588235,0.4117647058823529
1,P24_16,seg9,1.0,23,1133,368.69565217391306,269.14636686832495,233165,9826238,0.9583333333333334,0.0008500290192689,0.0027122641509433,8480,3.3894609375000044,0.0684640797104425,3.925,3.269,3.5725,3.3205,8.646368911742027e-07,1.96582837661082e-06,2.795124294463789e-05,0.0,799.1339409722218,2.6348992073761344,807.6500000000001,794.95,802.3499999999999,797.75,0.3230769230769231,0.3384615384615385,0.3384615384615385,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_16,seg10,0.99,22,916,359.59090909090907,227.9111479107403,649530,9926151,0.88,0.0008010175585964,0.0027809379345215,7911,3.440201596806388,0.1433088562421914,3.799,3.233,3.3645,3.481,8.053100081539397e-07,2.788180638942718e-06,6.130291203842692e-05,0.0,799.2351297405189,2.593585054154526,805.8499999999999,794.95,797.7,801.1500000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_16,seg11,1.0,22,1016,353.54545454545456,264.183328711013,3314274,2448233,0.88,0.000779661441692,0.0028284906145538,7778,3.5227307692307663,0.0951828562437649,3.7105,3.307,3.52,3.521,6.538950862951705e-07,8.785890164545501e-07,9.576703692584808e-06,0.0,798.0302884615389,2.857202121459451,803.95,790.7,800.05,798.8,0.3389830508474576,0.3389830508474576,0.3220338983050847,22,1016,353.54545454545456,264.183328711013,849387,9243320,0.88,0.000779661441692,0.0028284906145538,7778,3.522730769230769,0.0951828562437649,3.7105,3.307,3.3675,3.3265,6.538950862951706e-07,8.785890164545505e-07,9.576703692584808e-06,0.0,798.0302884615382,2.8572021214594505,803.95,790.7,802.4,800.3,0.3389830508474576,0.3389830508474576,0.3220338983050847,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_16,seg12,0.9966666666666668,19,450,219.05263157894737,94.69745607530596,33309,9759634,0.7037037037037037,0.0004185928441342,0.0045651129264776,4162,3.494857585139319,0.0652560996153423,3.685,3.346,3.5135,3.505,6.71630537381005e-07,8.152466439679142e-07,7.175453344541822e-06,0.0,795.9280185758515,1.340070374401851,801.3,793.2,796.0,793.2,0.3260869565217391,0.3478260869565217,0.3260869565217391,2,316,316.0,0.0,33309,399712,1.0,6.356335355425755e-05,0.0031645569620253,632,3.503255555555557,0.0301546435106191,3.5535,3.4605,3.5135,3.5195,3.922852077075245e-07,3.493230370009818e-07,1.831391857811936e-06,3.0021014710280576e-08,795.8211111111113,0.2653233209623021,796.3499999999999,795.3,796.0,795.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_16,seg13,0.985,19,1316,300.7894736842105,327.9643576412549,149893,9559759,0.6333333333333333,0.0005816062815513,0.0033245844269466,5715,3.6724291338582655,0.1954936167124146,3.995,3.3115,3.9305,3.757,9.768513541551288e-07,1.41146377286919e-06,1.6931852296607626e-05,0.0,797.4702099737536,4.000129729212775,804.3,789.6,799.5,795.45,0.3409090909090909,0.3409090909090909,0.3181818181818182,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_16,seg14,1.0,6,566,332.8333333333333,160.16668400971116,249819,2165104,0.8571428571428571,0.0001998441475836,0.0030045067601402,1997,3.766256302521009,0.1197570610342819,4.058,3.5635,3.6015,3.8415,1.0648856222312511e-06,1.5231613969911497e-06,1.011708195737015e-05,0.0,795.1462184873948,2.021098036685158,798.9,791.0,797.0,792.35,0.3333333333333333,0.3333333333333333,0.3333333333333333,15,1083,407.4,265.8774690932433,4113698,9643040,0.9375,0.0006115411045987,0.002454590083456,6111,3.708807042253521,0.0811254875133448,3.894,3.496,3.782,3.583,7.426753622419019e-07,9.184651061479522e-07,6.904833383368344e-06,0.0,798.601267605634,3.176490232402186,806.3,791.1,800.4,802.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_16,seg15,0.9933444259567388,5,783,376.6,272.7770151607353,199856,2664745,0.5,0.0001897006547846,0.0026553372278279,1883,3.835359154929577,0.1106853467240476,3.9955,3.336,3.97,3.738,1.1899984286726418e-06,3.6781493677436695e-06,4.244971480036027e-05,0.0,804.4366197183098,1.805339946504622,808.8,801.05,801.5,806.7,0.3,0.3,0.4,7,2731,663.7142857142857,940.8438967731248,5079670,9792928,1.0,0.0004680558906687,0.001506672406371,4646,3.675365448504986,0.1998295340255826,3.9455,3.279,3.545,3.3200000000000003,6.837174538816253e-07,7.384765226294921e-07,5.794055839087376e-06,0.0,806.593189368771,1.1843543082005767,808.5,803.45,805.9,804.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,2731,663.7142857142857,940.8438967731248,5079670,9792928,1.0,0.0004680558906687,0.001506672406371,4646,3.675365448504986,0.1998295340255826,3.9455,3.279,3.545,3.3200000000000003,6.837174538816253e-07,7.384765226294921e-07,5.794055839087376e-06,0.0,806.593189368771,1.1843543082005767,808.5,803.45,805.9,804.45,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_16,seg16,0.9983361064891848,25,749,279.16,175.83815475222286,66619,9293313,0.8064516129032258,0.0006995683305547,0.0035821750967187,6979,3.4318138075313827,0.1275968939908892,3.7085,3.222,3.625,3.37,7.76849700671376e-07,1.1860953852558917e-06,1.0957670369258489e-05,0.0,805.4406903765696,0.9675945147749176,808.25,801.7,804.75,806.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_16,seg17,0.9983333333333332,33,749,246.3030303030303,133.88415814811813,316438,9959476,0.9428571428571428,0.0008161072747308,0.0040600393700787,8128,3.3872137614678874,0.0735135460055035,3.7285,3.2435,3.2565,3.4465000000000003,7.811698674471533e-07,1.2129101728161623e-06,1.5670969678775122e-05,0.0,805.5241284403669,1.6552113619083206,808.45,800.9,806.65,805.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_16,seg18,0.9833610648918468,18,1582,458.94444444444446,398.13114484643376,216509,9692992,0.8571428571428571,0.0008407090858558,0.0021789129645321,8261,3.5457020295202946,0.0924587946167007,3.854,3.0445,3.558,3.4215,7.74839349960722e-07,1.944831918493894e-06,3.6565595917142e-05,0.0,807.6399446494465,2.727926940800073,814.0,801.7,807.1,805.55,0.3191489361702128,0.3404255319148936,0.3404255319148936,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,19,1582,443.578947368421,392.668126170105,216509,9692992,0.9047619047619048,0.0008577044153967,0.0022543901281442,8428,3.5467499999999985,0.0921269725363646,3.854,3.0445,3.558,3.4215,8.004174000131965e-07,1.968915433006779e-06,3.6565595917142e-05,0.0,807.7179602888086,2.764200159690404,814.0,801.7,807.1,805.55,0.32,0.34,0.34
0,P24_17,seg1,0.6283333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,17,583,230.1176470588236,143.3439405559846,499641,9776285,0.7727272727272727,0.0006247053728494,0.0043456032719836,3912,4.311906137184119,0.1962701485970661,4.76,2.9675,4.097,4.2515,1.3620867925734377e-06,4.621627633411974e-06,5.698330731355832e-05,0.0,705.8277978339354,3.9860653825976193,712.45,695.55,702.0,711.3499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_17,seg2,0.762063227953411,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,12,583,220.66666666666663,150.08684354752955,766114,7777725,0.7058823529411765,0.0003471497081805,0.0045317220543806,2648,4.32644358974359,0.1443728863278522,4.76,3.611,4.7545,4.431,7.041182525208465e-07,1.68206142884381e-06,2.029542452263721e-05,0.0,711.3969230769225,4.034779950211622,719.4,705.4,708.75,714.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_17,seg3,0.6438127090301003,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,13,699,204.92307692307693,162.11799280074865,1847522,9292148,0.5909090909090909,0.000416550111338,0.0048798798798798,2664,4.272810679611649,0.2619210653436554,4.792999999999999,3.566,3.8385,4.446999999999999,1.2402119028950176e-06,3.1134064411180854e-06,3.356550978743846e-05,0.0,705.2330097087378,3.2145633045453725,711.75,698.4,704.1500000000001,711.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,699,204.92307692307693,162.11799280074865,1847522,9292148,0.5909090909090909,0.000416550111338,0.0048798798798798,2664,4.281392857142856,0.2554906203342808,4.792999999999999,3.566,3.8385,4.446999999999999,1.2272081211541083e-06,3.021917697176409e-06,3.356550978743846e-05,0.0,705.3767857142856,3.360129111945399,711.8,698.4,704.1500000000001,711.7,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_17,seg4,0.9051580698835274,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,10,300,178.3,51.02951215827083,249819,3397543,0.7142857142857143,0.0001971590301544,0.005608524957936,1783,4.101563492063489,0.1276131652162422,4.295,3.7545,4.271,4.0215,8.377076623705256e-07,1.4142273153405835e-06,1.1528761859012833e-05,0.0,717.5246031746033,2.73965505881121,722.8,711.0,713.75,721.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,27,300,166.07407407407408,50.714074761523335,249819,9909505,0.6585365853658537,0.0004958278694406,0.0060214094558429,4484,4.096271604938273,0.1433278311384092,4.344,3.6995,4.271,4.1335,9.018768221424188e-07,1.4336992070303768e-06,1.3689582707895566e-05,0.0,719.366666666667,3.8049747459526473,724.85,710.85,713.75,712.75,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_17,seg5,0.4949832775919732,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,19,283,152.52631578947367,50.266366512203575,1049244,9840464,1.0,0.0005898493401035,0.0065562456866804,2898,4.041754237288135,0.2061021771568109,4.4655000000000005,3.2295,3.8425,4.2405,1.351101512302536e-06,2.738732474196533e-06,1.8013690404707568e-05,0.0,713.5065677966106,3.213440735619918,718.45,702.45,716.0,717.85,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,350,225.0,99.46188549724296,0,749460,1.0,0.0001831830248768,0.0044444444444444,900,3.89072549019608,0.0671196926188946,3.9995,3.7825,3.9855,3.794,3.320402103210688e-07,2.755124896054689e-07,1.1708195737015822e-06,0.0,716.2843137254904,0.6614748820687181,717.35,715.2,717.15,716.2,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_17,seg6,0.3144758735440932,12,300,162.58333333333334,67.95781891375819,3713981,9609735,0.9230769230769232,0.0006198107528111,0.0061506919528446,1951,4.060518404907976,0.2436596042547639,4.6075,3.7505,4.068,4.11,1.4565128739262368e-06,2.325446811763696e-06,2.131492044431099e-05,0.0,705.169018404908,4.3559176741083805,715.2,698.85,715.2,701.65,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_17,seg7,0.76,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,18,500,187.94444444444449,96.75346002156094,1232443,9393223,0.5625,0.0004454527738421,0.0053207212533254,3383,4.206879182156132,0.2171636773817287,4.645,3.6755,4.069,4.1865000000000006,1.0594123807894302e-06,1.9208227229949697e-06,1.7412188531972357e-05,0.0,706.0265799256505,2.365112926472784,710.35,700.45,707.9000000000001,704.9000000000001,0.3428571428571428,0.3428571428571428,0.3142857142857143,18,500,188.8333333333333,96.6231308319323,1232443,9393223,0.5625,0.0004475595561009,0.0052956751985878,3399,4.204817490494295,0.2189824859630647,4.645,3.818,4.172,4.1865000000000006,9.34693610662346e-07,1.5744461849573502e-06,1.5972138825507333e-05,0.0,706.2045627376428,2.321390347995469,710.35,700.45,706.8,704.9000000000001,0.3428571428571428,0.3428571428571428,0.3142857142857143
